time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
1373.759,-19.89973,-44.04958,74,-0.5248733,-0.2376409,0.2556592,1856.0,32.54902,90.19608,76.39154,6.501361,35.68628,12.62745,8.785617,36.07843,33.33333,33.72549,CSVLog_20240920_093107,nivus,rjdf,1373.759,0.0039999999999054126,-8990.723396850386,16335.646673351996,62.95484568333333,client3
1374.755,-19.89954,-44.04959,74,0.1371786,0.2669399,0.1957998,1881.0,26.66667,90.19608,77.46952,6.417098,35.68628,12.62745,8.671748,27.45098,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1374.755,0.004000000000132786,-8991.773883733933,16356.773709414534,62.138898966666666,client3
1375.768,-19.89935,-44.04959,74,-1.322734,1.119513,0.4755732,1861.5,15.68627,90.19608,76.86218,2.284716,35.68628,12.62745,3.087452,9.411765,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1375.768,0.004000000000132786,-8991.779302198238,16377.900745477073,22.1236666,client3
1376.769,-19.89916,-44.04961,74,0.1419509,-0.8337332,0.2525364,1855.5,15.29412,90.19608,76.42873,2.283492,35.68628,12.62745,3.085798,9.019608,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1376.769,0.0060000000000854925,-8993.874861204771,16399.02778153961,22.111814199999998,client3
1377.756,-19.89897,-44.04961,74,-0.5160937,-0.1972708,1.735718,1855.5,15.29412,90.19608,76.14034,2.350204,35.68628,12.62745,3.175948,8.627451,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1377.756,0.00200000000018008,-8993.880280879148,16420.15481760215,22.757808733333334,client3
1378.764,-19.89878,-44.04963,73,-0.6032199,0.1701209,-0.9270343,1843.0,14.11765,90.19608,75.5289,1.100552,35.68628,12.62745,1.507604,7.45098,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1378.764,0.0029999999999290594,-8995.975843615426,16441.281853664335,10.657011866666666,client3
1379.758,-19.89859,-44.04964,73,0.9339361,0.4638267,0.02042422,1842.0,13.72549,90.19608,75.24025,0.9800463,35.68628,12.62745,1.342528,7.058824,14.11765,14.5098,CSVLog_20240920_093107,nivus,rjdf,1379.758,0.0029999999999290594,-8997.02633667225,16462.408889726874,9.490115005,client3
1380.76,-19.8984,-44.04965,72,-1.330947,0.2728735,-3.169293,1828.0,13.72549,90.19608,74.98828,0.9414383,35.68628,12.62745,1.307552,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1380.76,0.007000000000061846,-8998.0768309645,16483.535925789412,9.116260871666665,client3
1381.771,-19.89821,-44.04967,72,0.6860268,-0.5205535,-0.9516627,1828.0,13.33333,90.19608,74.91608,0.9010337,35.68628,12.62745,1.251435,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1381.771,0.0009999999999763531,-9000.172399924057,16504.66296185195,8.725009661666666,client3
1382.756,-19.89803,-44.04967,72,0.537702,0.08661898,-2.639602,1825.5,13.33333,90.19608,74.84412,0.8997998,35.68628,12.62745,1.249721,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1382.756,0.004000000000132786,-9000.177537815487,16524.67804864789,8.713061396666665,client3
1383.765,-19.89784,-44.04968,72,-0.4817155,0.354623,0.7448587,1818.0,13.33333,90.19608,74.84409,0.9372092,35.68628,12.62745,1.301678,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1383.765,0.009000000000014552,-9001.22803578013,16545.805084710428,9.075309086666666,client3
1384.767,-19.89765,-44.04969,70,-0.05431669,0.3383564,-1.567405,1773.5,13.33333,90.19608,72.11508,0.8841875,35.68628,12.62745,1.263124,6.27451,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1384.767,0.0060000000000854925,-9002.278534978834,16566.932120772966,8.561882291666667,client3
1385.77,-19.89747,-44.0497,67,-1.428675,-0.2241315,0.4669692,1696.5,13.33333,90.19608,69.38074,0.8563874,35.68628,12.62745,1.278189,6.27451,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1385.77,0.0009999999999763531,-9003.328749880233,16586.94720756891,8.292684656666669,client3
1386.755,-19.89731,-44.0497,64,1.147851,-0.1518231,-2.291615,1628.5,12.94118,90.19608,64.854,0.8160406,35.68628,12.62745,1.275062,6.27451,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1386.755,0.0010000000002037268,-9003.33331840568,16604.73839583165,7.901993143333333,client3
1387.767,-19.89715,-44.04971,63,-0.2055219,0.138794,-0.5457399,1587.5,12.94118,90.19608,64.26115,0.8192585,35.68628,12.62745,1.300409,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1387.767,0.009000000000014552,-9004.38296385872,16622.5295840951,7.933153141666667,client3
1388.764,-19.89699,-44.04972,62,0.789225,-0.6662953,-1.134629,1865.5,14.5098,90.19608,64.94276,1.135117,35.68628,12.62745,1.830833,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1388.764,0.0029999999999290594,-9005.432610355461,16640.320772358198,10.991716283333334,client3
1389.756,-19.89683,-44.04973,63,-0.8344131,0.1189612,1.578259,2123.0,14.5098,90.19608,65.08783,1.441877,35.68628,12.62745,2.288692,7.058824,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1389.756,0.004000000000132786,-9006.482257894568,16658.111960620943,13.96217561666667,client3
1390.761,-19.89666,-44.04974,63,-1.22258,-0.1680145,2.075477,2167.0,18.43137,90.19608,65.59127,1.048195,35.68628,12.62745,1.663801,11.37255,22.7451,22.7451,CSVLog_20240920_093107,nivus,rjdf,1390.761,0.0009999999999763531,-9007.532192137809,16677.015098150638,10.150021583333334,client3
1391.757,-19.8965,-44.04975,64,-0.8883449,0.33299,0.5128672,2175.5,16.86275,90.19608,67.13683,2.614659,35.68628,12.62745,4.085402,10.58823,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1391.757,0.0009999999999763531,-9008.581841796336,16694.80628641409,25.318614650000004,client3
1392.767,-19.89633,-44.04976,65,1.361641,-0.07860678,-0.2867214,1633.5,14.90196,90.19608,67.89503,2.556756,35.68628,12.62745,3.933468,9.019608,17.64706,17.2549,CSVLog_20240920_093107,nivus,rjdf,1392.767,0.005000000000109139,-9009.63177822101,16713.709423943783,24.7579206,client3
1393.764,-19.89616,-44.04977,66,0.9494756,-0.3011904,-1.2639,1671.0,14.90196,90.19608,68.83069,2.261163,35.68628,12.62745,3.426001,9.019608,16.47059,16.07843,CSVLog_20240920_093107,nivus,rjdf,1393.764,0.004999999999881766,-9010.681715753375,16732.612561473125,21.895595049999997,client3
1394.768,-19.89599,-44.04978,67,-1.761069,-0.2041689,0.8019559,1693.0,14.11765,90.19608,69.83745,1.792823,35.68628,12.62745,2.675853,6.666667,16.47059,16.07843,CSVLog_20240920_093107,nivus,rjdf,1394.768,0.0009999999999763531,-9011.731654392099,16751.515699002466,17.360502716666666,client3
1395.764,-19.89581,-44.04979,67,0.4392796,-0.06133746,0.5089255,1707.5,13.72549,90.19608,70.01973,1.167958,35.68628,12.62745,1.743219,7.45098,17.2549,16.86275,CSVLog_20240920_093107,nivus,rjdf,1395.764,0.0039999999999054126,-9012.781879959486,16771.53078579876,11.309726633333334,client3
1396.76,-19.89564,-44.0498,68,0.4412731,0.2981825,1.48267,1717.5,13.33333,90.19608,70.66652,0.9092958,35.68628,12.62745,1.337199,7.058824,16.47059,16.07843,CSVLog_20240920_093107,nivus,rjdf,1396.76,0.0029999999999290594,-9013.831820844203,16790.433923328103,8.80501433,client3
1397.762,-19.89546,-44.0498,68,0.8028933,-0.2174764,-1.151937,1728.5,13.33333,90.19608,71.20716,0.8759428,35.68628,12.62745,1.28815,6.666667,17.64706,16.86275,CSVLog_20240920_093107,nivus,rjdf,1397.762,0.0039999999999054126,-9013.836966173845,16810.449010124397,8.482046113333334,client3
1398.765,-19.89528,-44.04982,69,1.177839,-0.3681683,-1.297124,1740.5,13.72549,90.19608,71.63945,0.8118485,35.68628,12.62745,1.176591,5.882353,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1398.765,0.0010000000002037268,-9015.93227776759,16830.464096920336,7.861399641666667,client3
1399.768,-19.8951,-44.04983,69,-1.628032,0.4242018,1.756803,1750.0,13.33333,90.19608,71.7839,1.280154,35.68628,12.62745,1.855295,7.058824,18.43137,18.03922,CSVLog_20240920_093107,nivus,rjdf,1399.768,0.0029999999999290594,-9016.982507986584,16850.479183716277,12.3961579,client3
1400.759,-19.89492,-44.04984,69,0.4827744,-0.0355783,-0.1822377,1749.0,13.33333,90.19608,71.96378,0.8858592,35.68628,12.62745,1.283853,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1400.759,0.0039999999999054126,-9018.03273937577,16870.49427051257,8.57806992,client3
1401.769,-19.89474,-44.04985,69,-1.031613,0.6119422,-1.86959,1755.0,13.33333,90.19608,72.03592,0.8917072,35.68628,12.62745,1.292328,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1401.769,0.0039999999999054126,-9019.082971935144,16890.50935730851,8.634698053333334,client3
1402.754,-19.89456,-44.04986,69,0.5310454,-0.5414864,-1.726356,1747.0,17.2549,90.19608,71.71243,0.8583888,35.68628,12.62745,1.244041,24.31373,34.11765,34.11765,CSVLog_20240920_093107,nivus,rjdf,1402.754,0.0029999999999290594,-9020.133205666025,16910.52444410445,8.31206488,client3
1403.763,-19.89437,-44.04987,70,-0.2178811,-0.3702697,-0.5552282,1781.5,71.37255,90.19608,72.3229,6.974558,35.68628,12.62745,9.963647,42.35294,38.03922,38.43137,CSVLog_20240920_093107,nivus,rjdf,1403.763,0.0019999999999527063,-9021.183726642646,16931.651480166987,67.53696996666667,client3
1404.758,-19.89419,-44.04988,72,-0.112746,-1.065284,5.576641,1835.5,32.54902,90.19608,75.44305,7.424192,35.68628,12.62745,10.31137,40.39216,33.72549,33.72549,CSVLog_20240920_093107,nivus,rjdf,1404.758,0.0019999999999527063,-9022.23396274776,16951.66656696293,71.89092586666666,client3
1405.764,-19.894,-44.04988,74,-0.486992,0.104797,-0.9639248,1846.0,28.23529,90.19608,76.67572,6.749304,35.68628,12.62745,9.120675,32.15686,29.80392,29.41176,CSVLog_20240920_093107,nivus,rjdf,1405.764,0.0039999999999054126,-9022.239398776723,16972.793603025468,65.35576040000001,client3
1406.768,-19.89381,-44.0499,74,-0.6379334,-0.2877272,-0.2962422,1476.0,24.70588,90.19608,76.78739,6.238207,35.68628,12.62745,8.430003,28.23529,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1406.768,0.0019999999999527063,-9024.335010810802,16993.920639088006,60.40663778333334,client3
1407.737,-19.89362,-44.0499,73,-0.2130793,-0.7711716,0.5233717,1465.0,14.90196,90.19608,76.10533,2.11898,35.68628,12.62745,2.90271,10.19608,14.5098,14.11765,CSVLog_20240920_093107,nivus,rjdf,1407.737,0.0009999999999763531,-9024.340448049506,17015.047675150545,20.518789666666667,client3
1408.767,-19.89343,-44.04991,72,0.958146,-0.9934051,-1.010501,1448.5,14.5098,90.19608,73.23412,1.723978,35.68628,12.62745,2.394412,8.627451,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1408.767,0.003000000000156433,-9025.390974537375,17036.17471121273,16.693853633333333,client3
1409.763,-19.89325,-44.04992,63,0.1250944,-0.03883987,-1.436394,1253.5,14.11765,90.19608,59.9911,1.675674,35.68628,12.62745,2.659798,8.627451,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,1409.763,0.0029999999999290594,-9026.441216027592,17056.18979800902,16.2261099,client3
1410.762,-19.89311,-44.04993,52,0.03813472,0.5725496,-0.950317,1325.0,12.94118,90.19608,50.02674,1.47006,35.68628,12.62745,2.827037,6.666667,15.29412,14.90196,CSVLog_20240920_093107,nivus,rjdf,1410.762,0.004999999999881766,-9027.490313625593,17071.757087738923,14.235080999999997,client3
1411.758,-19.89299,-44.04993,51,-0.7758438,0.06369667,-0.9536148,1602.0,52.94118,90.19608,52.08358,4.360935,35.68628,12.62745,8.550847,36.47059,36.86274,37.2549,CSVLog_20240920_093107,nivus,rjdf,1411.758,0.005000000000109139,-9027.493748809296,17085.100478936336,42.22838725,client3
1412.76,-19.89286,-44.04995,52,0.01651207,0.2469386,1.013972,1768.0,63.92157,90.19608,53.563,7.44453,35.68628,12.62745,14.31639,47.05882,36.86274,36.86274,CSVLog_20240920_093107,nivus,rjdf,1412.76,0.0039999999999054126,-9029.587652573742,17099.555819400342,72.0878655,client3
1413.772,-19.89272,-44.04995,53,-0.2571279,0.01213772,1.034528,1813.0,64.31373,90.19608,54.75361,8.0023,36.07843,12.62745,15.09867,48.23529,36.86274,36.86274,CSVLog_20240920_093107,nivus,rjdf,1413.772,0.0019999999999527063,-9029.59166119096,17115.123109130243,77.48893833333334,client3
1414.755,-19.89258,-44.04996,55,-0.1833284,0.2468233,0.4841485,1873.0,67.84314,90.19608,57.87821,8.350412,36.07843,12.62745,15.18256,47.45098,36.86274,36.86274,CSVLog_20240920_093107,nivus,rjdf,1414.755,0.003000000000156433,-9030.640761886252,17130.690398860854,80.85982286666668,client3
1415.758,-19.89243,-44.04996,57,-0.2615294,-0.1733095,-0.05733183,1927.5,56.07843,90.19608,59.75416,8.472387,36.07843,12.62745,14.86383,45.88235,36.07843,36.07843,CSVLog_20240920_093107,nivus,rjdf,1415.758,0.0029999999999290594,-9030.645057300972,17147.36963785735,82.04094744999999,client3
1416.745,-19.89227,-44.04998,58,0.3352391,0.4410572,-1.405747,1656.0,54.5098,90.19608,60.47806,8.639723,36.07843,12.62745,14.89606,50.19608,35.68628,36.07843,CSVLog_20240920_093107,nivus,rjdf,1416.745,0.0039999999999054126,-9032.739825296725,17165.16082612045,83.66131771666667,client3
1416.755,-19.89227,-44.04998,58,0.3352391,0.4410572,-1.405747,1486.5,65.4902,90.19608,60.47806,7.342767,36.07843,12.62745,12.65993,50.98039,35.68628,35.68628,CSVLog_20240920_093107,nivus,rjdf,1416.755,0.0010000000002037268,-9032.739825296725,17165.16082612045,71.10246045,client3
1417.764,-19.89212,-44.04998,59,0.4544875,0.124488,-1.029181,1518.0,61.56863,90.19608,61.30661,6.41621,36.07843,12.62745,10.87492,49.41177,35.68628,36.07843,CSVLog_20240920_093107,nivus,rjdf,1417.764,0.005999999999858119,-9032.74412167365,17181.8400651173,62.13030016666667,client3
1418.751,-19.89197,-44.04999,59,0.9464972,0.03527841,-0.7619882,1506.0,65.88235,90.19608,61.88271,6.323955,36.07843,12.62745,10.71856,49.01961,35.68628,36.07843,CSVLog_20240920_093107,nivus,rjdf,1418.751,0.0039999999999054126,-9033.79351214817,17198.5193041138,61.23696425,client3
1418.761,-19.89197,-44.04999,60,0.9464972,0.03527841,-0.7619882,1512.5,64.70588,90.19608,61.88271,6.342907,36.07843,12.62745,10.5715,49.01961,35.68628,36.07843,CSVLog_20240920_093107,nivus,rjdf,1418.761,0.0019999999999527063,-9033.79351214817,17198.5193041138,61.420482783333334,client3
1419.759,-19.89181,-44.05,60,0.4986986,0.0059047,-2.370848,1522.5,64.31373,90.19608,62.60207,6.457452,36.07843,12.62745,10.76241,49.01961,35.68628,36.07843,CSVLog_20240920_093107,nivus,rjdf,1419.759,0.0009999999999763531,-9034.84319008952,17216.3104923769,62.529660199999995,client3
1420.748,-19.89165,-44.05,61,0.189431,-0.04780822,-1.922247,1542.0,63.52941,90.19608,62.9992,6.527595,36.07843,12.62745,10.70097,49.01961,35.68628,35.68628,CSVLog_20240920_093107,nivus,rjdf,1420.748,0.005000000000109139,-9034.84777390085,17234.10168064035,63.20887824999999,client3
1421.759,-19.89149,-44.05001,61,-0.02373306,-0.3086857,-0.07708982,1553.5,57.64706,90.19608,62.78455,6.561604,36.07843,12.62745,10.75672,49.01961,35.29412,35.68628,CSVLog_20240920_093107,nivus,rjdf,1421.759,0.0039999999999054126,-9035.897453398982,17251.89286890309,63.53819873333333,client3
1422.761,-19.89133,-44.05002,62,1.282046,0.1839273,0.1858888,1568.5,31.37255,90.19608,63.3941,6.04277,36.07843,12.62745,9.746397,42.35294,32.94118,32.94118,CSVLog_20240920_093107,nivus,rjdf,1422.761,0.0039999999999054126,-9036.947133939282,17269.68405716619,58.51415616666666,client3
1423.764,-19.89117,-44.05003,62,-0.579629,0.5271639,-0.7188985,1577.5,27.84314,90.19608,64.32999,5.390184,36.07843,12.62745,8.693839,34.11765,31.37255,31.37255,CSVLog_20240920_093107,nivus,rjdf,1423.764,0.0009999999999763531,-9037.996815521743,17287.47524542964,52.194948399999994,client3
1424.732,-19.89101,-44.05004,62,0.04138475,0.3913852,1.562343,1577.5,28.62745,90.19608,64.40397,5.333306,36.07843,12.62745,8.602099,33.72549,31.37255,31.37255,CSVLog_20240920_093107,nivus,rjdf,1424.732,0.9680000000000746,-9039.046498147687,17305.266433692384,51.64417976666667,client3
1424.76,-19.89101,-44.05004,62,-0.1221732,0.2740128,2.036927,1578.0,29.01961,90.19608,64.40397,5.40217,36.07843,12.62745,8.713171,33.72549,31.37255,31.37255,CSVLog_20240920_093107,nivus,rjdf,1424.76,0.0019999999999527063,-9039.046498147687,17305.266433692384,52.31101283333333,client3
1425.763,-19.89085,-44.05005,63,0.6231601,-0.4238223,-1.305852,1593.0,29.41176,90.19608,64.79905,5.419292,36.07843,12.62745,8.602045,34.5098,31.37255,31.37255,CSVLog_20240920_093107,nivus,rjdf,1425.763,0.005999999999858119,-9040.096181816445,17323.05762195548,52.47681086666667,client3
1426.754,-19.89068,-44.05006,63,0.6590991,0.3875098,-1.739728,1592.5,29.41176,90.19608,65.30315,5.436415,36.07843,12.62745,8.629224,34.11765,30.98039,30.98039,CSVLog_20240920_093107,nivus,rjdf,1426.754,0.006999999999834472,-9041.146153207857,17341.960759485177,52.64261858333334,client3
1427.758,-19.89052,-44.05008,63,-1.187516,0.2595129,2.061428,1591.5,28.23529,90.19608,65.05234,5.384083,36.07843,12.62745,8.546157,32.94118,30.19608,30.58824,CSVLog_20240920_093107,nivus,rjdf,1427.758,0.0019999999999527063,-9043.240937911793,17359.751947748628,52.13587038333334,client3
1428.754,-19.89035,-44.05008,63,-0.8590968,-0.06356902,1.941568,1599.5,24.70588,90.19608,65.01605,5.132047,36.07843,12.62745,8.1461,28.62745,29.41176,29.01961,CSVLog_20240920_093107,nivus,rjdf,1428.754,0.0029999999999290594,-9043.245812566645,17378.65508527797,49.695321783333334,client3
1429.769,-19.89019,-44.05009,63,0.2360287,-0.8998859,-2.509694,1591.0,24.70588,90.19608,65.62697,5.075838,36.07843,12.62745,8.056879,28.23529,29.80392,29.41176,CSVLog_20240920_093107,nivus,rjdf,1429.769,0.0019999999999527063,-9044.295500470003,17396.446273541067,49.1510313,client3
1430.768,-19.89003,-44.0501,63,0.2469146,-1.012691,-1.761193,1593.0,30.58824,90.19608,64.80159,5.51449,36.07843,12.62745,8.753153,40.78431,35.29412,35.29412,CSVLog_20240920_093107,nivus,rjdf,1430.768,0.0019999999999527063,-9045.345189417472,17414.23746180416,53.39864483333333,client3
1431.755,-19.88987,-44.05011,64,0.3580956,0.3064584,-0.6102518,1616.5,83.52941,90.19608,65.48285,7.08457,36.07843,12.62745,11.06963,51.76471,38.82353,39.21569,CSVLog_20240920_093107,nivus,rjdf,1431.755,0.004000000000132786,-9046.394879406387,17432.028650067612,68.60225283333334,client3
1432.763,-19.8897,-44.05012,64,0.3040527,1.214307,0.2817284,1630.0,87.84314,90.19608,66.1306,7.921726,36.07843,12.62745,12.37769,55.29412,38.82353,38.82353,CSVLog_20240920_093107,nivus,rjdf,1432.763,0.004999999999881766,-9047.444857310664,17450.931787596954,76.70871343333334,client3
1433.762,-19.88953,-44.05013,64,1.409592,-0.06841084,-0.7017476,1637.5,21.56863,90.19608,67.10165,5.740056,36.07843,12.62745,8.96883,26.27451,14.11765,14.5098,CSVLog_20240920_093107,nivus,rjdf,1433.762,0.0039999999999054126,-9048.494836322368,17469.834925126295,55.5828756,client3
1434.769,-19.88936,-44.05014,64,-0.2960452,0.8195351,-1.247171,1610.0,18.82353,90.19608,65.6325,2.108964,36.07843,12.62745,3.295254,17.2549,27.05882,26.66667,CSVLog_20240920_093107,nivus,rjdf,1434.769,0.0039999999999054126,-9049.544816439502,17488.738062655993,20.421801399999996,client3
1435.767,-19.8892,-44.05015,63,-0.2214043,-0.1094706,-1.196615,1589.5,21.17647,90.19608,64.98108,4.286674,36.07843,12.62745,6.804238,25.09804,29.41176,29.41176,CSVLog_20240920_093107,nivus,rjdf,1435.767,0.0009999999999763531,-9050.59451069623,17506.529250919444,41.50929323333333,client3
1436.761,-19.88904,-44.05016,63,0.3003526,0.09393416,-0.03970752,1586.0,32.15686,90.19608,64.87227,5.765106,36.07843,12.62745,9.150955,41.56863,34.5098,34.90196,CSVLog_20240920_093107,nivus,rjdf,1436.761,0.004999999999881766,-9051.644205995037,17524.320439182186,55.825443099999994,client3
1437.765,-19.88887,-44.05017,63,-1.291201,-0.2757838,6.687118,1592.5,39.60784,90.19608,65.33922,6.268394,36.07843,12.62745,9.949824,44.70588,34.5098,34.5098,CSVLog_20240920_093107,nivus,rjdf,1437.765,0.004000000000132786,-9052.694189369138,17543.223576711884,60.698948566666665,client3
1438.768,-19.88871,-44.05018,63,-0.5871359,-0.16926,-2.018154,1599.0,32.94118,90.19608,65.5556,6.029033,36.07843,12.62745,9.569887,42.35294,34.11765,34.11765,CSVLog_20240920_093107,nivus,rjdf,1438.768,0.005000000000109139,-9053.743886786116,17561.014764974978,58.38113621666667,client3
1439.761,-19.88854,-44.05019,63,-0.1112561,0.05383314,2.457567,1609.0,36.07843,90.19608,66.30992,6.061153,36.07843,12.62745,9.620871,43.13726,33.72549,33.72549,CSVLog_20240920_093107,nivus,rjdf,1439.761,0.0,-9054.793872341708,17579.917902504676,58.69216488333334,client3
1440.765,-19.88838,-44.05019,64,1.100862,0.1035446,-5.037802,1616.0,38.43137,90.19608,66.41979,6.249441,36.07843,12.62745,9.764744,45.4902,36.47059,36.47059,CSVLog_20240920_093107,nivus,rjdf,1440.765,0.0010000000002037268,-9054.798465866572,17597.709090767417,60.51542035,client3
