lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,mass_air_flow,fuel_level,gps_speed,fuel_rate,fuel_remaining,instant_fuel_economy,calculated_load_value,fuel_rail_pressure,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
-23.01885,-44.5318,58,-0.6607633,-0.6451545,0.0196644,2014,35.67,58.82353,59.61499,11.86388,8.235294,20.45495,63.52941,133200,obd-16-van-circuito-t2,van,eletronuclear,3579.59,0.0010000000002037268,-7663.673298816819,-1434.4145537148174,140.05969444444443,client2
-23.01893,-44.53193,59,-0.2351673,0.1093308,-0.9173186,2042,36.74,58.82353,60.58601,12.21976,8.235294,20.71145,63.92157,134400,obd-16-van-circuito-t2,van,eletronuclear,3580.478,0.0010000000002037268,-7676.976010821873,-1443.3101478465428,144.26105555555557,client2
-23.01893,-44.53193,59,-0.04847357,-0.02646936,-1.053176,2052,36.64,58.82353,60.58601,12.1865,8.235294,20.65508,64.31373,132400,obd-16-van-circuito-t2,van,eletronuclear,3580.539,0.0,-7676.976010821873,-1443.3101478465428,143.8684027777778,client2
-23.01902,-44.53207,59,0.08814213,-0.02467366,-0.4060943,1449,29.31,58.82353,60.80359,9.748538,8.235294,16.52293,0.0,54200,obd-16-van-circuito-t2,van,eletronuclear,3581.547,0.0,-7691.301889891275,-1453.3176912445128,115.08690694444445,client2
-23.01911,-44.5322,58,-0.006096723,0.4216859,-0.1656971,874,13.77,58.82353,60.19325,4.579917,8.235294,7.896403,39.21569,50200,obd-16-van-circuito-t2,van,eletronuclear,3582.619,0.0010000000002037268,-7704.604299741033,-1463.3252346424829,54.06846458333334,client2
-23.0192,-44.53234,57,0.3283843,-0.6913077,-0.1312185,916,12.08,58.82353,58.50299,4.017821,8.235294,7.048804,41.17647,50800,obd-16-van-circuito-t2,van,eletronuclear,3583.638,0.0009999999997489795,-7718.930160023396,-1473.3327780404531,47.43260902777777,client2
-23.01927,-44.53246,55,0.3485979,0.0415018,-0.5610732,904,12.32,58.82353,56.05671,4.097645,8.235294,7.450259,41.96078,51200,obd-16-van-circuito-t2,van,eletronuclear,3584.527,0.0019999999999527063,-7731.20966590966,-1481.1164229052265,48.374975694444444,client2
-23.01927,-44.53246,55,-0.018236,-0.01694014,-0.3234288,902,12.55,58.82353,56.05671,4.174144,8.235294,7.589346,41.96078,51200,obd-16-van-circuito-t2,van,eletronuclear,3584.672,0.0,-7731.20966590966,-1481.1164229052265,49.27808888888889,client2
-23.01935,-44.53259,54,-0.3352851,-0.2994882,-0.8313342,1073,12.21,58.82353,55.26098,4.061059,8.235294,7.520475,43.13726,71000,obd-16-van-circuito-t2,van,eletronuclear,3585.647,0.0,-7744.512337152085,-1490.0120170369519,47.94305763888889,client2
-23.01943,-44.5327,53,-0.0550044,0.3701565,-0.2845218,1426,19.37,58.82353,54.97232,6.442483,8.235294,12.15562,50.98039,91000,obd-16-van-circuito-t2,van,eletronuclear,3586.588,0.0,-7755.768083614674,-1498.9076111686772,76.05709097222223,client2
-23.01951,-44.53283,54,0.5751706,0.4434868,0.6417107,1435,26.82,58.82353,55.22332,8.920362,8.235294,16.51917,86.27451,109000,obd-16-van-circuito-t2,van,eletronuclear,3587.522,0.011999999999716238,-7769.07073967632,-1507.8032053004029,105.30982916666667,client2
-23.01951,-44.53283,54,-0.1221249,0.1522893,-0.5961359,1435,28.62,58.82353,55.22332,9.519043,8.235294,17.62785,92.94118,114600,obd-16-van-circuito-t2,van,eletronuclear,3587.602,0.0,-7769.07073967632,-1507.8032053004029,112.37759097222222,client2
-23.01959,-44.53295,54,-0.526347,0.1638545,0.7183858,1454,31.35,58.82353,55.58334,10.42704,8.235294,19.30933,100.0,113400,obd-16-van-circuito-t2,van,eletronuclear,3588.55,0.0010000000002037268,-7781.349930007873,-1516.6987994317744,123.097,client2
-23.01967,-44.53308,55,-0.7250071,-0.2965198,0.01329991,1480,33.05,58.82353,57.09352,10.99247,8.235294,19.98629,100.0,112800,obd-16-van-circuito-t2,van,eletronuclear,3589.57,0.00400000000036016,-7794.652570584535,-1525.5943935634998,129.7722152777778,client2
-23.01967,-44.53308,55,0.1332237,0.3267156,1.180865,1486,34.03,58.82353,57.09352,11.31842,8.235294,20.57892,100.0,114800,obd-16-van-circuito-t2,van,eletronuclear,3589.61,0.0,-7794.652570584535,-1525.5943935634998,133.62023611111113,client2
-23.01975,-44.53321,56,-0.03794343,0.5322249,-0.3942755,1507,35.74,58.82353,57.6699,11.88716,8.235294,21.22706,100.0,119200,obd-16-van-circuito-t2,van,eletronuclear,3590.692,0.0010000000002037268,-7807.955203266939,-1534.4899876948716,140.3345277777778,client2
-23.01983,-44.53334,57,-0.04224627,-0.1191506,0.5474598,1530,37.2,58.82353,58.38961,12.37276,8.235294,21.70658,100.0,119200,obd-16-van-circuito-t2,van,eletronuclear,3591.576,0.0010000000002037268,-7821.257828055714,-1543.3855818262434,146.06730555555555,client2
-23.01983,-44.53334,58,0.1428086,0.1528959,-1.038129,1542,37.98,58.82353,58.38961,12.63219,8.235294,21.77962,100.0,113800,obd-16-van-circuito-t2,van,eletronuclear,3591.606,0.0010000000002037268,-7821.257828055714,-1543.3855818262434,149.13002083333333,client2
-23.01992,-44.53347,58,-5.781642,3.689317,-2.409577,1560,38.16,58.82353,59.18108,12.69206,8.235294,21.88284,100.0,116800,obd-16-van-circuito-t2,van,eletronuclear,3592.491,0.003000000000156433,-7834.560154556357,-1553.3931252242135,149.83681944444444,client2
-23.01992,-44.53347,58,-4.988434,2.327361,-2.474205,1571,39.0,58.82353,59.18108,12.97144,8.235294,22.36454,100.0,125000,obd-16-van-circuito-t2,van,eletronuclear,3592.548,0.0,-7834.560154556357,-1553.3931252242135,153.13505555555557,client2
-23.02001,-44.5336,59,2.720023,1.223762,2.606152,1587,39.6,58.82353,59.758,13.171,8.235294,22.32372,100.0,119400,obd-16-van-circuito-t2,van,eletronuclear,3593.535,0.0009999999997489795,-7847.862472175354,-1563.400668622537,155.4909722222222,client2
-23.0201,-44.53374,61,-0.04640556,-1.542921,0.2336654,1621,39.79,58.82353,61.58652,13.2342,8.235294,21.69539,100.0,121200,obd-16-van-circuito-t2,van,eletronuclear,3594.733,0.0010000000002037268,-7862.1882368145125,-1573.4082120205073,156.23708333333335,client2
-23.02019,-44.53387,61,-0.4433834,0.2634043,0.4815285,1643,40.93,58.82353,61.49766,13.61336,8.235294,22.31697,100.0,122400,obd-16-van-circuito-t2,van,eletronuclear,3595.522,0.0,-7875.4905363287235,-1583.4157554184774,160.7132777777778,client2
-23.02028,-44.53401,62,0.5374659,-0.06981634,0.4980487,1659,41.28,58.82353,62.50248,13.72977,8.235294,22.14478,100.0,124400,obd-16-van-circuito-t2,van,eletronuclear,3596.579,0.03000000000020009,-7889.8162821802125,-1593.4232988164474,162.0875625,client2
-23.02028,-44.53401,63,1.352099,0.4396534,-0.3114428,1675,41.57,58.82353,62.50248,13.82623,8.235294,21.94638,100.0,126600,obd-16-van-circuito-t2,van,eletronuclear,3596.589,0.0,-7889.8162821802125,-1593.4232988164474,163.22632638888888,client2
-23.02037,-44.53415,63,0.04811355,0.03284268,-0.1551153,1691,41.75,58.82353,64.15977,13.8861,8.235294,22.0414,100.0,126200,obd-16-van-circuito-t2,van,eletronuclear,3597.585,0.0010000000002037268,-7904.1420184664685,-1603.4308422144175,163.933125,client2
-23.02047,-44.5343,64,0.3468992,-0.1628429,-1.513118,1709,42.33,58.82353,65.66793,14.079,8.235294,21.99843,100.0,125800,obd-16-van-circuito-t2,van,eletronuclear,3598.54,0.0009999999997489795,-7919.490906180464,-1614.5503348789857,166.21041666666665,client2
-23.02047,-44.5343,64,0.7730801,0.6732143,0.1182907,1730,42.73,58.82353,65.66793,14.21204,8.235294,22.2063,100.0,127800,obd-16-van-circuito-t2,van,eletronuclear,3598.558,0.0010000000002037268,-7919.490906180464,-1614.5503348789857,167.78102777777778,client2
-23.02057,-44.53445,65,-0.1413119,0.03857711,-0.2396394,1748,42.84,58.82353,67.62711,14.24863,8.235294,21.92095,100.0,128400,obd-16-van-circuito-t2,van,eletronuclear,3599.545,0.0010000000002037268,-7934.839782506467,-1625.6698275432004,168.21299305555556,client2
-23.02067,-44.53461,66,0.3486652,0.1016616,-1.041316,1782,43.88,58.82353,68.21898,14.59454,8.235294,22.11292,100.0,131200,obd-16-van-circuito-t2,van,eletronuclear,3600.583,0.0,-7951.212101185908,-1636.7893202077687,172.29665277777778,client2
-23.02077,-44.53476,67,-0.6634154,-0.1036651,-0.4723502,1792,44.3,58.82353,69.76395,14.73423,8.235294,21.99137,100.0,131200,obd-16-van-circuito-t2,van,eletronuclear,3601.526,0.0009999999997489795,-7966.560954359719,-1647.9088128723372,173.94577083333334,client2
-23.02077,-44.53476,67,-0.1780829,0.4579672,-0.1543518,1799,44.28,58.82353,69.76395,14.72758,8.235294,21.98144,100.0,131400,obd-16-van-circuito-t2,van,eletronuclear,3601.599,0.0,-7966.560954359719,-1647.9088128723372,173.86726388888889,client2
-23.02088,-44.53492,68,0.4384379,0.01676021,-0.0522162,1826,45.01,58.82353,70.84505,14.97038,8.235294,22.01524,100.0,133600,obd-16-van-circuito-t2,van,eletronuclear,3602.594,0.0010000000002037268,-7982.932953227272,-1660.1402548031501,176.7336527777778,client2
-23.02099,-44.53507,69,-0.15463,-0.1281804,0.0656324,1845,45.86,58.82353,72.17375,15.25309,8.235294,22.10591,100.0,133200,obd-16-van-circuito-t2,van,eletronuclear,3603.745,0.007999999999810825,-7998.281486209134,-1672.3716967343169,180.07120138888888,client2
-23.02099,-44.53507,69,-0.15463,-0.1281804,0.0656324,1852,45.76,58.82353,72.17375,15.21983,8.235294,22.0577,100.0,134400,obd-16-van-circuito-t2,van,eletronuclear,3603.748,0.003000000000156433,-7998.281486209134,-1672.3716967343169,179.67854861111113,client2
-23.02111,-44.53523,70,-0.2244552,-0.2158326,0.9980654,1867,45.76,58.82353,72.94288,15.21983,8.235294,21.74259,100.0,133400,obd-16-van-circuito-t2,van,eletronuclear,3604.576,0.0,-8014.653161695366,-1685.7150879313745,179.67854861111113,client2
-23.02124,-44.53537,70,0.1130062,0.5825229,0.3582788,1882,46.31,58.82353,72.1773,15.40276,8.235294,22.00392,100.0,134800,obd-16-van-circuito-t2,van,eletronuclear,3605.603,0.0,-8028.977621767549,-1700.1704283950303,181.83813888888886,client2
-23.02138,-44.5355,71,-0.6138431,0.06836523,-0.08579656,1891,37.95,58.82353,72.29359,12.62221,8.235294,17.77775,61.17647,121600,obd-16-van-circuito-t2,van,eletronuclear,3606.602,0.0,-8042.278318833048,-1715.7377181256381,149.0122013888889,client2
-23.02152,-44.53563,71,0.1301111,0.09225719,0.4636479,1898,29.79,58.82353,72.66669,9.908187,8.235294,13.95518,59.60784,121000,obd-16-van-circuito-t2,van,eletronuclear,3607.596,0.0010000000002037268,-8055.579002077753,-1731.3050078555389,116.97165208333334,client2
-23.02168,-44.53573,71,-0.1348599,-0.06670233,-0.04868445,1893,30.34,58.82353,73.67458,10.09112,8.235294,14.21283,59.21569,121400,obd-16-van-circuito-t2,van,eletronuclear,3608.622,0.0,-8065.808723596141,-1749.0961961189896,119.13127777777778,client2
-23.02185,-44.53584,71,0.1735072,-0.03717533,-0.1681174,1893,31.49,58.82353,74.04453,10.47361,8.235294,14.75155,58.43137,120200,obd-16-van-circuito-t2,van,eletronuclear,3609.625,0.0010000000002037268,-8077.061582864443,-1767.999333648685,123.64678472222224,client2
-23.02201,-44.53593,71,0.5634664,0.1843178,0.3000748,1898,30.79,58.82353,74.0654,10.24079,8.235294,14.42363,53.72549,117000,obd-16-van-circuito-t2,van,eletronuclear,3610.634,0.0,-8086.267830428578,-1785.7905219117822,120.89821527777778,client2
-23.02218,-44.53602,71,-0.06177541,-0.1277617,-0.415596,1895,29.18,58.82353,73.28532,9.7053,8.235294,13.66943,46.66667,107400,obd-16-van-circuito-t2,van,eletronuclear,3611.547,0.0010000000002037268,-8095.473766970605,-1804.693659441124,114.57645833333333,client2
-23.02235,-44.53611,71,-0.00465495,-0.09314022,-0.1304948,1888,27.37,58.82353,71.75476,9.103292,8.235294,12.82153,43.13726,103400,obd-16-van-circuito-t2,van,eletronuclear,3612.536,0.0,-8104.679691886135,-1823.5967969708195,107.46941944444444,client2
-23.02251,-44.53621,70,0.2204575,0.1769718,0.2064988,1878,25.71,58.82353,71.95802,8.551174,8.235294,12.21595,43.92157,107800,obd-16-van-circuito-t2,van,eletronuclear,3613.574,0.0010000000002037268,-8114.909352699197,-1841.3879852339167,100.95135972222222,client2
-23.02267,-44.53629,70,0.3067706,-0.1092538,0.4259731,1875,26.56,58.82353,71.99578,8.833885,8.235294,12.61983,43.52941,105000,obd-16-van-circuito-t2,van,eletronuclear,3614.57,0.0,-8123.092109053426,-1859.1791734973676,104.28892013888888,client2
-23.02283,-44.53638,70,0.1828518,-0.1580922,-0.4650936,1866,26.32,58.82353,71.35406,8.754061,8.235294,12.50579,43.92157,104000,obd-16-van-circuito-t2,van,eletronuclear,3615.558,0.0019999999999527063,-8132.298301224452,-1876.970361760111,103.34655347222223,client2
-23.02299,-44.53646,70,0.2771098,-0.5390588,-1.004798,1857,26.35,58.82353,71.77398,8.764039,8.235294,12.52005,40.39216,99000,obd-16-van-circuito-t2,van,eletronuclear,3616.551,0.0009999999997489795,-8140.481037515438,-1894.7615500232082,103.46434930555556,client2
-23.02299,-44.53646,70,0.5998791,0.01102735,-0.09025113,1857,25.4,58.82353,71.77398,8.448068,8.235294,12.06866,39.21569,97800,obd-16-van-circuito-t2,van,eletronuclear,3616.563,0.0010000000002037268,-8140.481037515438,-1894.7615500232082,99.73413611111108,client2
-23.02315,-44.53655,70,0.0396973,-0.3111567,-0.4255818,1849,24.51,58.82353,71.27467,8.152053,8.235294,11.64578,38.82353,98800,obd-16-van-circuito-t2,van,eletronuclear,3617.482,0.003000000000156433,-8149.687208409778,-1912.552738286659,96.23951458333333,client2
-23.02315,-44.53655,69,0.1925465,-0.0416538,-0.08687062,1846,23.83,58.82353,71.27467,7.925884,8.235294,11.48678,38.43137,98000,obd-16-van-circuito-t2,van,eletronuclear,3617.567,0.0,-8149.687208409778,-1912.552738286659,93.56946388888889,client2
-23.02315,-44.53655,69,0.3817278,0.2382317,0.621053,1847,23.61,58.82353,71.27467,7.852712,8.235294,11.38073,38.82353,98200,obd-16-van-circuito-t2,van,eletronuclear,3617.989,0.005999999999858119,-8149.687208409778,-1912.552738286659,92.70562777777778,client2
-23.02331,-44.53664,69,0.2643693,-0.3764603,-0.9866226,1846,23.63,58.82353,71.98231,7.859364,8.235294,11.39037,38.82353,98600,obd-16-van-circuito-t2,van,eletronuclear,3618.512,0.0019999999999527063,-8158.893368362196,-1930.3439265494026,92.78415833333334,client2
-23.02331,-44.53664,69,0.3293911,0.2952573,1.299451,1840,23.43,58.82353,71.98231,7.792844,8.235294,11.29397,39.21569,98400,obd-16-van-circuito-t2,van,eletronuclear,3618.578,0.005000000000109139,-8158.893368362196,-1930.3439265494026,91.99885277777778,client2
-23.02331,-44.53664,69,0.1653838,-0.06255952,0.2477887,1831,23.65,58.82353,71.98231,7.866016,8.235294,11.40001,40.0,98600,obd-16-van-circuito-t2,van,eletronuclear,3618.902,0.3240000000000691,-8158.893368362196,-1930.3439265494026,92.8626888888889,client2
-23.02346,-44.53673,69,-0.8082818,-0.0770363,-0.5038184,1833,23.31,58.82353,71.99228,7.752932,8.235294,11.23612,40.0,99800,obd-16-van-circuito-t2,van,eletronuclear,3619.546,0.0009999999997489795,-8168.099820154743,-1947.023165546255,91.52766944444444,client2
-23.02346,-44.53673,69,-0.02600267,-0.04432578,-0.3707512,1832,23.83,58.82353,71.99228,7.925884,8.235294,11.48678,44.31372,108200,obd-16-van-circuito-t2,van,eletronuclear,3619.585,0.0010000000002037268,-8168.099820154743,-1947.023165546255,93.56946388888889,client2
-23.02362,-44.53682,68,-0.1967646,-0.05509634,-0.8260192,1824,26.19,58.82353,70.86247,8.710823,8.235294,12.81002,53.33333,112200,obd-16-van-circuito-t2,van,eletronuclear,3620.553,0.0009999999997489795,-8177.305958565591,-1964.8143538093523,102.83610486111112,client2
-23.02362,-44.53682,68,-0.00875874,-0.05353852,0.8471799,1825,27.42,58.82353,70.86247,9.119922,8.235294,13.41164,59.21569,116000,obd-16-van-circuito-t2,van,eletronuclear,3620.614,0.0,-8177.305958565591,-1964.8143538093523,107.66574583333335,client2
-23.02377,-44.5369,69,-3.024517,-2.109283,0.1039495,1828,31.86,58.82353,70.05425,10.59667,8.235294,15.35748,62.7451,121800,obd-16-van-circuito-t2,van,eletronuclear,3621.595,0.0,-8185.488947522852,-1981.4935928058512,125.09957638888889,client2
-23.02392,-44.53699,69,1.044695,0.02884524,-1.735292,1831,31.94,58.82353,70.65261,10.62328,8.235294,15.39604,63.13726,119000,obd-16-van-circuito-t2,van,eletronuclear,3622.589,0.0009999999997489795,-8194.695368770295,-1998.1728318027037,125.41372222222222,client2
-23.02392,-44.53699,69,0.6844485,-1.213223,-1.55008,1840,31.22,58.82353,70.65261,10.38381,8.235294,15.04898,63.13726,120400,obd-16-van-circuito-t2,van,eletronuclear,3622.889,0.3000000000001819,-8194.695368770295,-1998.1728318027037,122.58664583333334,client2
-23.02392,-44.53699,69,1.331636,0.5600099,1.781419,1833,30.87,58.82353,70.65261,10.2674,8.235294,14.88027,62.7451,119800,obd-16-van-circuito-t2,van,eletronuclear,3623.352,0.46299999999973807,-8194.695368770295,-1998.1728318027037,121.21236111111111,client2
-23.02408,-44.53707,69,0.7628827,-0.4045566,1.95514,1833,30.87,58.82353,70.6675,10.2674,8.235294,14.88027,62.7451,119800,obd-16-van-circuito-t2,van,eletronuclear,3623.934,0.3100000000004002,-8202.878034843643,-2015.9640200661545,121.21236111111111,client2
-23.02424,-44.53716,69,0.1816506,-0.5564919,0.4121033,1837,31.01,58.82353,69.75587,10.31396,8.235294,14.94776,61.56863,119400,obd-16-van-circuito-t2,van,eletronuclear,3624.52,0.0010000000002037268,-8212.08413138476,-2033.755208328898,121.76202777777777,client2
-23.02424,-44.53716,69,0.2647761,0.2895179,-0.4544819,1834,30.66,58.82353,69.75587,10.19755,8.235294,14.77905,61.17647,118600,obd-16-van-circuito-t2,van,eletronuclear,3624.578,0.0009999999997489795,-8212.08413138476,-2033.755208328898,120.38774305555556,client2
-23.0244,-44.53724,69,0.01883098,-0.2342316,1.406626,1834,30.31,58.82353,71.14298,10.08114,8.235294,14.61034,61.17647,119400,obd-16-van-circuito-t2,van,eletronuclear,3625.588,0.0010000000002037268,-8220.266777394627,-2051.5463965919953,119.01345833333333,client2
-23.02455,-44.53733,69,-0.7449097,0.2510446,1.09911,1845,30.72,58.82353,71.51038,10.21751,8.235294,14.80797,61.17647,118200,obd-16-van-circuito-t2,van,eletronuclear,3626.559,0.0,-8229.47315772334,-2068.2256355888476,120.62338194444446,client2
-23.02455,-44.53733,69,0.02472191,-0.5507562,-0.6503414,1843,30.59,58.82353,71.51038,10.17427,8.235294,14.7453,61.17647,118800,obd-16-van-circuito-t2,van,eletronuclear,3626.579,0.0,-8229.47315772334,-2068.2256355888476,120.11290972222221,client2
